gene_id	gene_short_name	84h_WT_rep1	84h_WT_rep2	84h_WT_rep3	96h_WT_rep1	96h_WT_rep2	96h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001493	Meox1	49.2166186383915	20.2372389497439	19.2970625516966	95.7716925999923	3288.57476361667	2938.0495064557	1068.5244804687	7.2655306915753	0.362917187258247	20.019803268246	3.70179873319992e-89	2.5604757343007e-86
ENSMUSG00000002265	Peg3	20943.6398953811	42355.5292598665	39280.6942762851	11458.1253026631	20446.2341064235	20521.1796798863	25834.2337534176	-1.04808526032881	0.0527636225707384	-19.8637851092137	8.37541496273796e-88	5.50348517201511e-85
ENSMUSG00000021209	Ppp4r4	1958.82142180798	2302.99779248086	2920.96588940418	468.323576813962	270.383529640176	286.424023876447	1367.98603900393	-3.04945506685797	0.160511422068511	-18.998368013688	1.75930313989014e-80	1.10098866021125e-77
ENSMUSG00000026494	Kif26b	41.3419596562489	238.799419606978	105.62602659876	1416.46333355389	2889.08075961544	2551.3770742225	1207.11476220897	3.51018236453107	0.185050967190033	18.9687328730705	3.09271864466789e-80	1.84747765582843e-77
ENSMUSG00000018924	Alox15	4686.40642674764	3016.36046545933	3643.08228278609	1361.87346877189	500.536983935965	572.848047752893	2296.8512792423	-2.49292295819398	0.131749059951879	-18.92175138938	7.55033804690208e-80	4.31419750488639e-77
ENSMUSG00000055653	Gpc3	936.100086502206	4467.37049815597	3564.87839770816	3169.08530813374	12504.0687669237	12798.7473438329	6240.04173354278	1.50174338247251	0.0798016294896879	18.8184551127062	5.33165880666006e-79	2.91952750154694e-76
ENSMUSG00000004891	Nes	2651.79141223653	5735.23351835743	5677.39892968337	2001.62837533984	1410.85938649614	1479.49024640795	3159.40031142021	-1.9891085528966	0.105754508757136	-18.8087352139715	6.40476608344184e-79	3.36685743474371e-76
ENSMUSG00000007379	Dennd2c	519.727492821414	1787.96006120988	2025.175933057	173.346763605986	120.690226033158	131.094072466528	792.999091532327	-3.83008461220898	0.211805552050175	-18.0830227306867	4.33645095179512e-73	2.19190916955736e-70
ENSMUSG00000046714	Foxc2	1.96866474553566	80.9489557989757	48.7504738148124	37.350960113997	2053.60500885877	1830.91049108713	675.589092403204	4.58483714572186	0.259929473553597	17.6387736374824	1.24125643177083e-69	6.04170075049342e-67
ENSMUSG00000020875	Hoxb9	354.359654196419	44.5219256894366	25.3908717785481	6591.96560165747	963.650641970176	1060.87051920392	1506.79320241599	4.50614734491019	0.261100769617642	17.2582691024198	9.69744628453197e-67	4.55156568111854e-64
ENSMUSG00000030554	Synm	214.584457263387	338.973752408211	204.142609099527	367.76329958397	3183.78945109176	2732.04453543688	1173.54968414729	3.12568088672887	0.182954383416792	17.0844820897688	1.93654948300456e-65	8.77590803642964e-63
ENSMUSG00000068748	Ptprz1	233.286772345976	152.791154070567	117.813645052463	845.664045657932	1968.46694243228	1833.11375280926	858.52271872808	3.63717583366442	0.214658079018916	16.9440435239519	2.12969652381859e-64	9.32949057200797e-62
ENSMUSG00000047250	Ptgs1	237.224101837047	1478.33030527879	1571.18714565656	97.6871264519921	76.7178180985966	93.6386231903768	592.464186752228	-4.12243804063294	0.249791899592989	-16.5034896942216	3.46288821625234e-61	1.46804119154801e-58
ENSMUSG00000030934	Oat	5822.32598492171	6294.79317531785	6724.51848183069	4328.88050551965	2280.01613056439	2275.96935895669	4621.0839395185	-1.46637889973108	0.0896045268943549	-16.3650091190143	3.39976842167063e-60	1.39624239367486e-57
ENSMUSG00000006445	Epha2	5212.03991380566	2623.7580298343	2768.62065873289	2765.88648228778	642.745622362632	677.502979553903	2448.42561442953	-1.99168389804508	0.122335027007586	-16.2805694065165	1.35601311769628e-59	5.40021951295895e-57
ENSMUSG00000037010	Apln	2776.80162357805	2263.53517652886	2957.52874476529	1416.46333355389	467.79157377193	474.802901118263	1726.15389221938	-2.26412004594892	0.141062711162043	-16.0504503798177	5.67507437394832e-58	2.1935831594832e-55
ENSMUSG00000028496	Mllt3	389.795619616061	489.741182583803	317.893714667423	2968.92247059976	2557.88432538491	2595.44230866503	1553.2799369195	2.39535728323604	0.150357468117666	15.931082860224	3.85620777337335e-57	1.42083546187726e-54
ENSMUSG00000034324	Tmem132c	105.323563886158	232.728247922055	134.063802990734	2257.33879458182	1820.64480512035	1841.92679969776	1065.33766903315	2.97609477107062	0.186817370841983	15.9305034518867	3.89210748954354e-57	1.42083546187726e-54
ENSMUSG00000023067	Cdkn1a	5526.0419407186	3863.28891550611	4310.35439312633	2668.19935583578	1202.22434459386	1221.70862491915	3131.96959578331	-1.67267733384341	0.10653434561479	-15.7008270355509	1.49283109304253e-55	5.30237465534186e-53
ENSMUSG00000020407	Upp1	1022.72133530578	2118.83891803819	2464.94583226145	479.816179925961	308.742438689474	339.302305207483	1122.39450157139	-2.71064754831618	0.172785938415252	-15.6878943574781	1.83026720242003e-55	6.32983462479052e-53
ENSMUSG00000067786	Nnat	674.267675345964	619.259511862164	601.25584371602	1795.71923624985	2981.70349122228	2976.60658659292	1608.13539083153	2.26629295635186	0.145094333831527	15.6194449259702	5.367082796489e-55	1.80856928490919e-52
ENSMUSG00000012282	Wnt8a	8994.82922235243	3854.18215797873	4174.25932039332	5307.66720389157	1410.85938649614	1273.48527538912	4169.21376108355	-1.5206096626811	0.101997401175212	-14.9083177135954	2.90992038743163e-50	9.56054343290663e-48
ENSMUSG00000060985	Tdrd5	1212.69748324997	829.726796939501	1138.5266905501	284.441927021977	53.3282394100001	59.4880664974158	596.368200611493	-3.88217255320184	0.261213295599585	-14.8620786866563	5.80942590513483e-50	1.86213354256785e-47
ENSMUSG00000019970	Sgk1	1172.33985596649	2052.05602950403	2442.60186509633	525.786592373958	357.392762361755	380.062647066823	1155.03995872823	-2.47738701026247	0.168227269732456	-14.72642939639	4.36149069801057e-49	1.36473120841083e-46
ENSMUSG00000032816	Igdcc4	2032.64634976557	2340.43668453788	2498.46178300914	669.444131273946	514.570731149123	501.242041783782	1426.13362025324	-2.20377262650466	0.150951752356046	-14.5991854490479	2.84220867532555e-48	8.68658288630894e-46
ENSMUSG00000101174	Hoxd4	80.7152545669621	100.174332801232	46.7192040725286	1011.34907385592	1323.85015377456	1243.74124214042	634.424876868603	3.68003561517484	0.25237507117047	14.5816129862094	3.67724572539161e-48	1.09832643916128e-45
ENSMUSG00000073139	Tmem185a	1676.31803082361	2650.06644046897	2856.98089252224	845.664045657932	616.549294231404	632.336114250309	1546.31913632574	-2.08571032056441	0.14437002840399	-14.4469758967421	2.6193638502013e-47	7.64970660429899e-45
ENSMUSG00000079277	Hoxd3	48.2322862656237	146.719982385643	53.8286481705221	443.422936737964	1759.83190053	1516.9456956841	661.496908295643	3.48151454698575	0.241355631763301	14.4248324414493	3.61145889684658e-47	1.03177810483386e-44
ENSMUSG00000036422	Pcdh8	292.346714712046	151.779292123079	170.626658351844	65.1247509679947	2015.24609980948	1573.12886959833	711.375397593795	3.56381301484586	0.247249386244546	14.4138396821783	4.23496603019023e-47	1.18416858656936e-44
ENSMUSG00000001300	Efnb2	828.807857870513	436.112499366981	581.958781164324	326.581471765974	2503.62050282737	2304.61176134433	1163.61547905658	2.46298439632983	0.172237694028098	14.2999150692765	2.19076753024968e-46	5.99813893386277e-44
ENSMUSG00000021678	F2rl1	2889.99984644635	1683.73828061869	1976.42545924219	1900.11038118385	376.104425312632	381.164277927887	1534.59044512193	-2.15303477066543	0.150600462060043	-14.2963357563075	2.30637577017157e-46	6.18579395338668e-44
ENSMUSG00000048078	Tenm4	426.21591740847	2030.8069286068	1346.73183913419	2298.52062239981	6010.18613982176	5595.18314334028	2951.27409845189	1.51486594141099	0.110812567767889	13.670524669946	1.52293131181475e-42	3.92438496075872e-40
ENSMUSG00000029859	Epha1	4689.35942386594	4495.70263268561	4708.48326261397	4750.27595295962	1665.33800262807	1779.13384061716	3681.38218589506	-1.38491270597158	0.101480801982821	-13.6470414000672	2.10242446283596e-42	5.3134735174212e-40
ENSMUSG00000041959	S100a10	461.651882828112	1554.21995134033	1664.62555380162	224.105760683982	173.082882295614	213.716387046272	715.233736332655	-3.01001859939072	0.22101970070917	-13.6187796369857	3.09699595938214e-42	7.67938130154718e-40
ENSMUSG00000074445	Sprr2a3	716.59396737498	992.636570484939	1057.27590085874	750.850069983939	111.334394557719	114.569609550579	623.87675213515	-3.13621575361764	0.23487941649193	-13.3524503784068	1.14615693215564e-40	2.78940637081285e-38
ENSMUSG00000038793	Lefty1	804.199548551317	1245.60205735674	1059.30717060103	467.365859887962	160.920301377544	141.008750216097	646.400614665115	-3.04203051941416	0.228104012936047	-13.3361552050689	1.42628058066849e-40	3.40803261657188e-38
ENSMUSG00000041688	Amot	2387.00600396199	9351.62811867666	9621.10913432746	2214.24153291182	4386.01379568562	4389.99898133708	5391.66626115011	-1.09165734575955	0.0828397317878051	-13.1779439913669	1.17550874729521e-39	2.75866713517029e-37
ENSMUSG00000014773	Dll1	685.09533144641	4609.03117080418	3786.2867996171	3074.27133245975	16122.9043816233	14518.3931179527	7132.66368898391	1.73301701927881	0.131710190316021	13.1578051411259	1.53479853432263e-39	3.47764178242551e-37
ENSMUSG00000059136	Olfr539	659.502689754446	1012.87380943468	1050.16645676075	310.300284023975	98.2362304921054	109.061455245262	540.023487618537	-3.2909935445865	0.251264293220521	-13.0977366596939	3.39223315207589e-39	7.55605560755617e-37
ENSMUSG00000035357	Pdzrn3	312.033362167402	945.079058953041	606.33401807173	680.936734385945	3484.11164145334	3386.41326690845	1569.15134698998	1.86199600429177	0.14262505916376	13.0551812928881	5.93685371378628e-39	1.30036885844299e-36
ENSMUSG00000070327	Rnf213	487.244524520076	2454.77708460394	1302.04390480395	1998.75522456184	10960.3565734763	9661.30265152476	4477.41332724848	2.07058933939405	0.158911997050801	13.0297861572536	8.28394927447925e-39	1.78471576008535e-36
ENSMUSG00000024308	Tapbp	818.964534142835	1305.30191225848	1501.10833954777	388.833071955969	192.730128394035	203.801709296702	735.123282599298	-2.71986514455841	0.210067447993314	-12.9475802678622	2.42477113556849e-38	5.13973262316792e-36
ENSMUSG00000056648	Hoxb8	526.617819430789	131.542053173335	75.1569804645025	3294.54622543973	863.543245182983	900.03241348868	965.239789530004	2.74463062348827	0.212911128867718	12.8909683494915	5.06043791847784e-38	1.03912929882243e-35
ENSMUSG00000032327	Stra6	345.500662841508	113.328538118566	62.9693620107994	1008.47592307792	1096.5034489214	1017.90691562245	607.447475098774	3.22195214995942	0.251956739643604	12.7877196478924	1.92025967956117e-37	3.88246964750659e-35
ENSMUSG00000021794	Glud1	5775.07803102886	7058.74894567068	7898.59239287076	4556.81713390763	3381.19749522351	3252.01430185873	5320.40805009336	-1.08941826130604	0.0855414242668861	-12.7355637416919	3.75126693364336e-37	7.46956818817289e-35
ENSMUSG00000071235	Vrtn	1759.00195013611	2212.9420791545	2405.02337486408	501.843669223959	477.147405247369	560.730108281197	1319.44809781787	-2.0942523601003	0.164613726864277	-12.722221894818	4.45023173104491e-37	8.72909632976004e-35
ENSMUSG00000029007	Agtrap	1484.37321813389	3236.94637001154	3341.43872605694	923.239116663925	1009.49421619983	1023.41506992777	1836.48445283231	-1.67122214302072	0.131476309403684	-12.7112036426989	5.12396296741632e-37	9.90281195849784e-35
ENSMUSG00000048763	Hoxb3	354.359654196419	331.8907187758	210.236418326379	1648.23082964587	1751.41165220211	1608.38105715235	984.085055049821	2.33990470069054	0.18807979867706	12.4410208706584	1.56490943367161e-35	2.9805854749728e-33
ENSMUSG00000079197	Psme2	1514.88752168969	2284.78427742609	2466.97710200374	1190.4421390179	642.745622362632	642.250791999878	1457.01457574999	-1.83028428414821	0.147742974510463	-12.3882999527574	3.02385805129205e-35	5.67707750144001e-33
ENSMUSG00000047002	Msgn1	335.65733911383	4388.44526625197	4194.57201781615	727.864863759941	1458.57412702088	1559.90929926557	2110.83715220472	-1.5403914146795	0.124654352069262	-12.3573015230435	4.44840039392175e-35	8.23392647562248e-33
ENSMUSG00000019987	Arg1	868.181152781226	775.086251775192	499.692356601827	1231.6239668359	2701.02854695913	2812.46358829449	1481.34597720796	1.8304008522951	0.148352085838821	12.3382212116907	5.63878891047288e-35	1.02923560918659e-32
ENSMUSG00000063268	Parp10	377.983631142847	693.125434028729	807.429722557831	186.754800569985	47.7147405247369	47.37012702572	360.063075974975	-3.86562711406937	0.31655385585557	-12.2115938332879	2.69556281173723e-34	4.78717384754738e-32
ENSMUSG00000029838	Ptn	362.234313178561	305.582308141133	286.409033662023	1194.2730067219	1556.81035751298	1581.94191648684	881.208489283907	2.36049891462558	0.194333946098339	12.1466113461777	5.97928711404696e-34	1.0477305500374e-31
ENSMUSG00000075316	Scn9a	323.845350640616	541.34614190565	661.178301113394	113.968314193991	20.5828292459649	18.7277246380754	279.941443622948	-4.78011141126678	0.394167992860151	-12.1270917422327	7.58972263075984e-34	1.31242282649271e-31
ENSMUSG00000023088	Abcc1	1707.81666675219	3748.94851544006	3623.78522023439	1096.58588026991	1338.81948413526	1356.10758996887	2145.34389280011	-1.47635151395137	0.122133010113931	-12.0880629452608	1.22132347472069e-33	2.05777347497171e-31
ENSMUSG00000078202	Nrarp	223.443448618297	746.754117245551	587.036955520033	869.60696880793	2899.37217423842	2670.35320721733	1332.76114527459	1.89914319499633	0.157637681291243	12.0475204877416	1.99872195072464e-33	3.32496251600294e-31
ENSMUSG00000020160	Meis1	34.4516330468741	53.6286832168214	23.3596020362643	92.8985418219925	951.488061052106	874.694903684226	338.420237476381	4.08989656916432	0.342304577872145	11.9481211574446	6.6409619789956e-33	1.0774755842958e-30
ENSMUSG00000028211	Trp53inp1	4435.40167169184	3664.96397379862	4053.39877072743	2324.37897940181	1470.73670793895	1516.9456956841	2910.97096654046	-1.29507664512823	0.108976501859533	-11.8839990551133	1.43341895336683e-32	2.2973160835545e-30
ENSMUSG00000024713	Pcsk5	24.6083093191958	48.5693734793854	34.5315856188255	167.600462049986	841.089249641931	849.357393879771	327.626062331516	4.1211867343261	0.350100948311752	11.7714240826801	5.47916812224295e-32	8.67556957379721e-30
ENSMUSG00000048583	Igf2	33.4673006741062	57.6761310067702	32.5003158765416	389.790788881968	917.807067740527	800.885635992987	372.021206695483	3.89758354022627	0.331395029970014	11.7611405957987	6.1892473242641e-32	9.68322480184272e-30
ENSMUSG00000015647	Lama5	9606.09962584125	6524.48583739744	6552.87618860771	7610.01869399538	3346.58091876439	3058.1272703116	6116.36475581963	-1.02607155908951	0.0873283473571633	-11.7495817811941	7.09692124749099e-32	1.09726751805325e-29
ENSMUSG00000055809	Dnaaf3	590.599423660698	955.197678427913	1078.60423315273	256.668136167979	131.917223803684	120.077763855895	522.177409844816	-2.9206040002942	0.250410363788285	-11.6632712644573	1.963508189489e-31	3.0005144914261e-29
ENSMUSG00000055639	Dach1	132.884870323657	359.210991357955	256.955622398907	400.325675067968	1828.1294703007	1775.82894803397	792.222596247193	2.32676441634004	0.199732045677768	11.6494296568406	2.30999647799199e-31	3.48942226595066e-29
ENSMUSG00000030246	Ldhb	2634.07342952671	4137.50350327514	4651.60770983002	1052.53090167391	1653.17542171	1704.22294206486	2638.85231801344	-1.30167048092721	0.112247390063312	-11.5964431795966	4.29562957405879e-31	6.41513225707735e-29
ENSMUSG00000046982	Tshz1	895.742459218725	427.005741839597	294.534112631159	1040.08058163592	1853.39021528439	1736.17023703569	1041.15389127425	2.07172020276936	0.178972381242918	11.5756419419677	5.47598253833428e-31	8.08599578862799e-29
ENSMUSG00000020387	Jade2	1754.08028827227	1904.3241851709	2250.64687445051	1329.31109328789	574.44805259193	553.018692253755	1394.30486433788	-1.75570742244371	0.152429353067664	-11.5181714486733	1.06854529754627e-30	1.56031358892813e-28
ENSMUSG00000025278	Flnb	1212.69748324997	4083.87482005832	3996.52321794348	1567.78260786187	1627.91467672632	1556.60440668238	2340.89953542039	-1.35850843737842	0.118356497254934	-11.4781061360093	1.69962629132366e-30	2.45455920006325e-28
ENSMUSG00000039960	Rhou	420.309923171863	427.005741839597	414.379027425906	759.469522317939	1807.54664105474	1846.33332314202	945.84069649201	2.09702935466674	0.183808528607092	11.4087706950168	3.78034034284475e-30	5.40013399844192e-28
ENSMUSG00000045312	Lhfpl2	360.265648433026	640.508612759395	523.051958638092	543.025497041956	2406.31985548281	2345.37210320367	1136.42394592649	1.89123148185179	0.166110396408577	11.3853890108117	4.94470881977108e-30	6.98745842036899e-28
ENSMUSG00000045394	Epcam	2754.16197900439	1559.27926107777	1847.43983060716	1075.51610789791	465.920407476843	445.058867869556	1357.89607565561	-1.77471486142578	0.156707474508613	-11.3250173100597	9.86593814794484e-30	1.37934211851374e-27
ENSMUSG00000024646	Cyb5a	1775.73560047317	3123.61783189297	3522.2217331202	1198.1038744259	981.42672177351	1134.67978689515	1955.96425809682	-1.56305944696033	0.138237604321411	-11.3070495877961	1.21093212570047e-29	1.67516526273216e-27
ENSMUSG00000032076	Cadm1	985.316705140598	1357.91873352782	1285.79374686568	1705.69384520586	3581.4122887979	3610.04433170429	2087.69660854036	1.40485851797568	0.124809753119766	11.2559994941068	2.16359230874181e-29	2.961867720988e-27
ENSMUSG00000050295	Foxc1	45.2792891473202	670.864471184011	505.786165828679	203.993705237984	2525.13891522088	2486.38085341977	1072.90723333977	1.90119876618201	0.169228987999887	11.2344745935802	2.76131647161315e-29	3.74115681133402e-27
ENSMUSG00000033581	Igf2bp2	1901.73014418745	1445.9507229592	1242.12144740658	2453.6707644118	3617.90003155211	3635.38184150875	2382.79249200431	1.32659655652746	0.118306667403887	11.2132019744804	3.51252211714479e-29	4.710363843216e-27
ENSMUSG00000074766	Ism1	94.4959077857117	61.723578796719	87.3445989182056	152.276991233988	819.570837248422	787.666065660228	333.846329940546	3.70273062418763	0.335032274872132	11.0518624678796	2.14713495626618e-28	2.85026743386364e-26
ENSMUSG00000028782	Adgrb2	1633.00740642183	1415.59486453459	1542.74936926459	653.162943531947	368.619760132281	333.794150902167	991.154749131233	-2.00961831455595	0.182192015919648	-11.0302216286045	2.73190977421608e-28	3.59027582527478e-26
ENSMUSG00000049969	Plekhf2	2203.92018262717	1826.41081521439	2120.64561094434	881.099571919929	537.024726690176	577.254571197146	1357.72591309886	-1.71380235009242	0.155673748115241	-11.0089361298332	3.46065950042841e-28	4.5029690252109e-26
ENSMUSG00000038192	Cer1	3.93732949107132	175.052116915285	165.548483996134	0.957716925999923	1239.64767049562	1263.57059763955	474.785652577277	2.83787730021646	0.259434956805536	10.9386851146033	7.52838148371056e-28	9.69980288812982e-26
ENSMUSG00000030067	Foxp1	738.249279575872	401.709193152417	481.410928921273	392.663939659968	1678.43616669369	1628.21041265149	886.779986775785	2.0412524613495	0.189756912105433	10.7571968720451	5.48121243790764e-27	6.92635517874829e-25
ENSMUSG00000032420	Nt5e	3616.43713754901	1639.21635492926	1813.92387985948	1383.90095806989	530.475644657369	569.543155169703	1592.24952170578	-1.57647709671102	0.147038461871674	-10.7215287527074	8.06589926445313e-27	1.0095433155566e-24
ENSMUSG00000029804	Herc3	884.914803118279	1205.12757945725	1209.62113153003	476.943029147961	260.092115017193	257.781621488802	715.746713293253	-2.21838420636202	0.20835844967011	-10.6469606098257	1.80151223402341e-26	2.23353526222035e-24
ENSMUSG00000005503	Evx1	1108.35825173658	1627.07401155941	1925.64371568509	2072.49942786383	519.248646886843	463.786592507631	1286.10177437323	-1.72551466225582	0.162909798613496	-10.5918408649538	3.25134048883003e-26	3.99337539291629e-24
ENSMUSG00000039542	Ncam1	216.553122008923	478.610701161444	464.14513611186	1521.81219541388	1710.24599371018	1816.58928989331	1034.65940638326	1.88122410931405	0.177642657557629	10.589934507728	3.31823929457563e-26	4.03780563049194e-24
ENSMUSG00000051367	Six1	59.0599423660698	35.4151681620519	26.4065066496901	63.2093171159949	674.555449379124	667.588301804333	254.372447579544	4.2440542208679	0.401078325699089	10.5816094985198	3.62673917099705e-26	4.37271616378378e-24
ENSMUSG00000030102	Itpr1	2186.20219991735	4649.50564870367	4493.16866993188	1553.41685397187	2144.35657417053	2046.83013985553	2845.58001442514	-1.14938489393374	0.109010958573597	-10.5437554992029	5.42867958292592e-26	6.48579155261932e-24
ENSMUSG00000025314	Ptprj	348.453659959812	1551.18436549787	1577.28095488341	260.499003871979	360.199511804386	304.050117653459	733.611268945153	-2.22165322908643	0.210876782110725	-10.5353145417399	5.93844179630437e-26	6.96812518634215e-24
ENSMUSG00000040760	Appl1	3419.57066299544	4199.22708207186	4376.37065975056	2547.52702315979	1949.75527948141	1953.19151666515	3074.2737040207	-1.10557453676438	0.104936640368211	-10.5356387710245	5.91801223340217e-26	6.96812518634215e-24
ENSMUSG00000038692	Hoxb4	410.466599444185	213.502870919798	137.11070760416	900.253910439927	1158.2519366593	1075.19172039774	649.129624244185	2.38722458574374	0.228173752566678	10.4623102302099	1.28679297135176e-25	1.48342396750042e-23
ENSMUSG00000059447	Hadhb	1517.84051880799	1606.83677260967	1447.27969137724	787.243313171936	443.46641193579	469.294746812947	1045.32690911926	-1.81660617766233	0.173727107006499	-10.4566651052007	1.36578374928483e-25	1.56079391592185e-23
ENSMUSG00000027210	Meis2	1952.91542757137	1761.65165057521	1134.46415106553	1051.57318474792	4100.66093568474	4143.23366845891	2357.41650301728	1.22636166854742	0.11754011082015	10.4335588931331	1.74237436072028e-25	1.97398998694706e-23
ENSMUSG00000079445	B3gnt7	4198.1775698548	2557.98700324763	2483.22725994201	2949.76813207976	1076.85620282298	1087.30965986943	2392.22097130277	-1.24130663881283	0.119193815677184	-10.4141866065828	2.13615766192047e-25	2.39943452931271e-23
ENSMUSG00000040728	Esrp1	2042.48967349325	1145.42772455551	1485.87381648064	855.241214917931	308.742438689474	324.981104013661	1027.12599535841	-1.85477632801748	0.179592017213312	-10.3277214477437	5.27998852523578e-25	5.88047535581768e-23
ENSMUSG00000038172	Ttc39b	1375.11232475666	1028.05173864699	1072.51042392587	597.615361823952	236.702536328597	240.15552771179	758.35798553231	-2.10851260142305	0.205383988769642	-10.2661975456517	1.00071545752628e-24	1.10515987754709e-22
ENSMUSG00000050272	Dscam	300.221373694188	561.583380855394	549.458465287782	160.896443567987	45.8435742296492	48.4717578867833	277.745832586964	-3.57528830769648	0.349606841542472	-10.2265970880954	1.50722724557696e-24	1.63702317862582e-22
ENSMUSG00000032261	Sh3bgrl2	891.805129727654	1687.78572840864	2096.27037403693	570.799287895954	493.052318755615	503.445303505908	1040.52635705512	-1.76043303921023	0.17222227873151	-10.2218659059476	1.58264688309516e-24	1.7048479784948e-22
ENSMUSG00000021583	Erap1	432.121911645077	803.418386304834	892.743051733753	338.074074877973	109.463228262632	128.890810744401	450.785243928112	-2.75595300448631	0.270170574793185	-10.2007889149141	1.96668426097131e-24	2.10131419168171e-22
ENSMUSG00000025491	Ifitm1	465.589212319184	3410.98662497934	2785.8864515423	1336.97282869589	6695.96858697141	6950.18910244808	3607.59880115937	1.00012468065858	0.0983074231310265	10.1734401005058	2.60540921936911e-24	2.76131354523781e-22
ENSMUSG00000022186	Oxct1	1871.21584063164	2316.15199779819	2497.446148138	701.048789831943	791.503342822106	854.865548185087	1505.37194456783	-1.49319454311321	0.146934742463457	-10.1622973442416	2.92110939295906e-24	3.07113757138144e-22
